Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,404,0,1,0,0,0,0,0,0,1,1
1969.997,340461476,0,1,366,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,2,372,0,1,0,0,0,0,0,1,1,1
1969.997,340461476,0,3,332,0,8,0,0,0,0,0,8,1,8
1969.997,340461476,0,4,335,0,8,0,0,0,0,0,7,0,8
1969.997,340461476,0,5,374,1,4,0,1,0,0,0,5,0,4
1969.997,340461476,0,6,317,2,8,0,2,0,0,0,10,0,9
1969.997,340461476,0,7,317,2,6,0,0,1,0,0,4,1,6
1969.997,340461476,0,8,309,0,4,0,0,0,0,0,4,0,4
1969.997,340461476,0,9,317,2,11,0,1,0,0,0,8,2,10
1969.997,340461476,0,10,323,1,8,0,0,0,0,0,7,0,8
1969.997,340461476,0,11,273,0,16,0,0,0,0,0,15,1,16
1969.997,340461476,0,12,286,0,10,0,0,0,0,0,11,0,10
1969.997,340461476,0,13,282,2,9,0,2,0,0,0,8,1,9
1969.997,340461476,0,14,263,2,11,0,0,0,0,0,7,2,11
1969.997,340461476,0,15,239,2,10,0,2,0,0,0,10,1,10
1969.997,340461476,0,16,237,0,8,0,0,0,0,0,8,0,8
1969.997,340461476,0,17,231,2,5,0,1,0,0,0,4,0,5
1969.997,340461476,0,18,216,3,9,0,2,0,0,0,8,0,9
1969.997,340461476,0,19,223,0,7,0,0,0,0,0,6,1,7
1969.997,340461476,0,20,228,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,0,21,184,0,4,0,0,0,0,0,4,0,4
1969.997,340461476,0,22,215,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,23,204,0,1,0,0,0,0,0,2,0,1
1969.997,340461476,0,24,220,0,5,0,0,0,0,0,4,1,5
1969.997,340461476,0,25,212,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,26,199,0,2,0,0,0,0,0,3,0,2
1969.997,340461476,0,27,181,0,4,0,0,0,0,0,3,1,4
1969.997,340461476,0,28,191,1,3,0,0,0,0,0,1,1,3
1969.997,340461476,0,29,179,1,1,0,0,0,0,0,0,0,1
1969.997,340461476,0,30,174,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,31,154,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,32,156,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,156,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,134,1,2,0,1,0,0,0,2,0,2
1969.997,340461476,0,35,148,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,36,133,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,37,138,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,38,115,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,39,121,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,40,147,0,0,0,0,0,0,0,1,0,0
1969.997,340461476,0,41,103,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,42,111,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,43,121,2,2,2,0,0,0,0,2,0,2
1969.997,340461476,0,44,98,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,45,112,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,46,113,0,0,0,0,0,0,0,1,0,0
1969.997,340461476,0,47,98,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,48,102,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,49,101,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,50,91,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,51,96,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,0,52,83,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,53,91,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,54,83,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,80,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,56,61,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,57,73,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,58,64,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,0,59,67,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,60,47,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,61,68,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,62,61,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,63,59,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,64,53,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,65,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,66,52,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,67,34,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,42,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,69,33,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,70,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,30,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,72,28,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,73,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,74,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,75,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,76,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,77,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,78,17,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,79,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,80,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,81,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,82,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,83,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,84,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,85,5,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,86,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,87,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,88,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,89,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,90,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,91,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,92,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,93,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,94,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,95,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,96,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,97,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,98,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,99,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,0,392,0,3,0,0,0,0,0,2,1,3
1969.997,340461476,1,1,397,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,2,347,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,1,3,342,0,6,0,0,0,0,0,5,1,6
1969.997,340461476,1,4,365,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,1,5,345,1,5,0,1,0,0,0,5,0,5
1969.997,340461476,1,6,354,1,12,0,0,0,0,0,11,0,12
1969.997,340461476,1,7,382,1,13,0,1,0,0,0,13,0,13
1969.997,340461476,1,8,311,0,9,0,0,0,0,0,8,1,9
1969.997,340461476,1,9,361,1,8,0,1,0,0,0,8,0,8
1969.997,340461476,1,10,301,2,9,0,0,1,0,0,7,1,9
1969.997,340461476,1,11,316,1,10,0,1,0,0,0,10,0,10
1969.997,340461476,1,12,278,0,9,0,0,0,0,0,8,1,9
1969.997,340461476,1,13,294,2,9,2,0,0,0,2,8,3,9
1969.997,340461476,1,14,301,2,8,2,0,0,0,0,8,0,8
1969.997,340461476,1,15,277,2,9,1,0,0,0,0,8,0,9
1969.997,340461476,1,16,279,0,5,0,0,0,0,0,5,0,5
1969.997,340461476,1,17,273,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,1,18,247,0,6,0,0,0,0,0,6,0,6
1969.997,340461476,1,19,246,3,7,2,0,0,0,0,5,1,7
1969.997,340461476,1,20,202,1,6,1,0,0,0,1,6,1,6
1969.997,340461476,1,21,233,2,5,2,0,0,0,0,3,1,5
1969.997,340461476,1,22,225,0,5,0,0,0,0,1,6,1,5
1969.997,340461476,1,23,224,2,2,1,1,0,0,0,2,0,2
1969.997,340461476,1,24,185,0,5,0,0,0,0,0,5,0,5
1969.997,340461476,1,25,188,3,3,3,0,0,0,0,3,1,3
1969.997,340461476,1,26,198,1,7,1,0,0,0,0,3,3,7
1969.997,340461476,1,27,199,1,1,1,0,0,0,1,2,0,1
1969.997,340461476,1,28,177,6,4,6,0,0,0,0,4,0,4
1969.997,340461476,1,29,173,1,3,1,0,0,0,0,3,0,3
1969.997,340461476,1,30,195,1,2,1,0,0,0,0,3,0,2
1969.997,340461476,1,31,197,1,3,0,0,0,0,0,2,1,4
1969.997,340461476,1,32,167,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,33,176,1,2,1,0,0,0,0,2,0,2
1969.997,340461476,1,34,173,4,1,4,0,0,0,0,1,0,1
1969.997,340461476,1,35,166,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,36,155,1,3,1,0,0,0,0,2,1,3
1969.997,340461476,1,37,151,5,1,5,0,0,0,0,0,1,1
1969.997,340461476,1,38,152,6,2,5,1,0,0,0,2,0,2
1969.997,340461476,1,39,134,5,2,4,0,0,0,0,1,0,2
1969.997,340461476,1,40,130,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,41,125,5,1,5,0,0,0,1,1,0,1
1969.997,340461476,1,42,127,2,1,2,0,0,0,0,1,0,1
1969.997,340461476,1,43,131,3,1,3,0,0,0,0,1,0,1
1969.997,340461476,1,44,112,6,2,5,1,0,0,1,2,0,2
1969.997,340461476,1,45,111,6,1,6,0,0,0,0,1,0,1
1969.997,340461476,1,46,101,3,2,2,1,0,0,0,2,0,2
1969.997,340461476,1,47,96,3,0,3,0,0,0,0,1,0,0
1969.997,340461476,1,48,96,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,49,90,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,50,107,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,51,96,3,2,3,0,0,0,0,1,0,2
1969.997,340461476,1,52,99,7,2,6,1,0,0,0,3,0,2
1969.997,340461476,1,53,86,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,54,95,10,0,10,0,0,0,0,0,0,0
1969.997,340461476,1,55,97,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,56,91,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,57,76,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,58,70,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,59,62,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,60,70,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,61,63,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,62,55,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,63,66,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,64,49,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,65,66,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,66,54,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,67,48,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,68,44,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,69,42,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,70,39,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,71,53,2,1,2,0,0,0,0,1,0,1
1969.997,340461476,1,72,39,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,73,33,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,74,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,75,30,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,76,23,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,77,28,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,78,17,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,79,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,80,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,81,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,82,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,83,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,84,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,85,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,86,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,87,8,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,88,8,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,89,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,90,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,91,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,92,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,93,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,94,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,95,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,96,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,97,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,98,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,99,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,0,386,0,2,0,0,0,0,0,1,1,2
1970.997,340461476,0,1,378,0,1,0,0,0,0,0,1,0,1
