Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,378,1,2,0,0,0,0,0,1,0,2
1969.997,340461476,0,1,338,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,2,335,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,3,347,1,5,0,0,0,0,0,4,0,5
1969.997,340461476,0,4,364,0,5,0,0,0,0,0,4,1,5
1969.997,340461476,0,5,347,1,2,0,1,0,0,0,2,0,2
1969.997,340461476,0,6,386,2,10,0,1,0,0,0,8,0,9
1969.997,340461476,0,7,336,0,4,0,0,0,0,0,5,0,4
1969.997,340461476,0,8,317,3,7,0,3,0,0,0,7,1,7
1969.997,340461476,0,9,303,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,10,278,1,1,0,0,0,0,0,0,0,1
1969.997,340461476,0,11,295,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,12,277,3,8,0,2,0,0,0,6,1,8
1969.997,340461476,0,13,271,0,4,0,0,0,0,0,3,0,4
1969.997,340461476,0,14,292,2,6,0,1,0,0,0,6,0,6
1969.997,340461476,0,15,242,0,0,0,0,0,0,0,1,0,0
1969.997,340461476,0,16,241,0,3,0,0,0,0,0,2,1,3
1969.997,340461476,0,17,243,1,4,0,1,0,0,0,5,0,4
1969.997,340461476,0,18,223,0,3,0,0,0,0,0,2,1,3
1969.997,340461476,0,19,215,0,4,0,0,0,0,0,3,1,4
1969.997,340461476,0,20,240,1,2,0,1,0,0,0,2,0,2
1969.997,340461476,0,21,213,1,3,0,0,0,1,0,1,0,3
1969.997,340461476,0,22,232,1,5,0,1,0,0,0,5,0,5
1969.997,340461476,0,23,209,0,2,0,0,0,0,0,3,0,2
1969.997,340461476,0,24,185,2,5,0,0,1,0,0,3,1,5
