Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,380,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,1,345,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,2,315,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,3,323,0,6,0,0,0,0,0,6,1,6
1969.997,340461476,0,4,313,1,8,0,1,0,0,0,7,1,8
1969.997,340461476,0,5,340,1,3,0,0,0,1,0,3,0,3
1969.997,340461476,0,6,305,0,5,0,0,0,0,0,5,0,5
1969.997,340461476,0,7,319,0,10,0,0,0,0,0,9,1,10
1969.997,340461476,0,8,316,1,6,0,0,0,0,0,4,2,6
1969.997,340461476,0,9,287,1,11,0,1,0,0,0,11,0,11
1969.997,340461476,0,10,291,0,7,0,0,0,0,0,5,1,7
1969.997,340461476,0,11,288,0,7,0,0,0,0,0,9,0,7
1969.997,340461476,0,12,281,1,11,0,1,0,0,0,10,1,11
1969.997,340461476,0,13,275,1,4,0,0,0,0,0,2,0,4
1969.997,340461476,0,14,239,0,4,0,0,0,0,0,4,1,4
1969.997,340461476,0,15,253,2,8,0,2,0,0,0,8,0,8
1969.997,340461476,0,16,255,0,9,0,0,0,0,0,9,2,10
1969.997,340461476,0,17,251,0,0,0,0,0,0,0,1,0,0
1969.997,340461476,0,18,221,1,7,0,1,0,0,0,7,1,7
1969.997,340461476,0,19,247,1,9,0,1,0,0,0,9,0,9
1969.997,340461476,0,20,224,0,6,0,0,0,0,0,6,0,6
1969.997,340461476,0,21,234,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,22,215,0,4,0,0,0,0,0,3,1,4
1969.997,340461476,0,23,209,1,1,0,0,1,0,0,0,1,1
1969.997,340461476,0,24,204,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,25,184,0,5,0,0,0,0,0,5,0,5
1969.997,340461476,0,26,181,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,27,181,1,1,0,0,0,0,0,0,0,1
1969.997,340461476,0,28,187,1,2,0,0,0,0,0,1,0,2
1969.997,340461476,0,29,168,1,3,1,0,0,0,0,3,0,3
1969.997,340461476,0,30,154,0,1,0,0,0,0,0,2,0,1
1969.997,340461476,0,31,154,0,2,0,0,0,0,0,2,1,2
1969.997,340461476,0,32,156,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,166,1,4,0,0,0,1,0,3,0,4
1969.997,340461476,0,34,165,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,0,35,148,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,36,132,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,37,154,0,3,0,0,0,0,0,1,2,3
1969.997,340461476,0,38,130,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,39,128,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,40,141,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,41,126,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,42,111,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,43,121,1,5,0,0,0,0,0,4,0,5
1969.997,340461476,0,44,116,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,45,111,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,46,93,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,47,110,0,4,0,0,0,0,0,3,1,4
1969.997,340461476,0,48,106,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,49,100,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,50,91,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,51,102,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,52,90,1,1,0,0,0,0,0,0,0,1
1969.997,340461476,0,53,82,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,54,80,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,86,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,56,76,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,57,60,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,58,66,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,59,59,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,0,60,54,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,61,51,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,62,57,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,63,42,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,64,66,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,65,44,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,66,64,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,67,44,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,28,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,69,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,70,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,72,27,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,73,25,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,74,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,75,18,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,76,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,77,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,78,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,79,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,80,7,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,81,17,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,82,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,83,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,84,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,85,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,86,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,87,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,88,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,89,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,90,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,91,1,0,0,0,0,0,0,0,0,0,0
